date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-21,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",MISSOURI-KANSAS-CITY,"North Dakota
			",Away,68.2,15,6.7,2,103.3,73.7,15,0.5,50,0.44,22,0.58,29,0.69,20,0,200.0,114.8,26.7,7,18,70,13.1,8,0.36,18.0,0.333,6.0,44.9,22,0.549,6.0,4,32.0,0.5,16.0,1.0,3
2009-11-24,"Bob Devaney Sports Center, Lincoln, Nebraska",MISSOURI-KANSAS-CITY,NEBRASKA,Home,55.6,10,5.4,2,114.8,77.3,20,0.412,51,0.353,18,0.235,12,0.5,6,1,200.0,78.7,28.1,6,21,48,4.9,3,0.373,19.0,0.316,6.0,48.1,26,0.423,19.9,13,32.0,0.375,12.0,0.75,3
2009-11-28,"Municipal Auditorium, Kansas City, Missouri",IDAHO-STATE,MISSOURI-KANSAS-CITY,Away,59.3,16,0.0,0,113.3,47.1,10,0.555,55,0.491,27,0.127,7,0.571,4,2,200.0,108.3,30.8,6,15,65,16.7,10,0.291,16.0,0.438,7.0,37.2,16,0.557,14.7,9,39.0,0.513,20.0,0.6,3
2009-12-03,"Mabee Center, Tulsa, Oklahoma",MISSOURI-KANSAS-CITY,ORAL-ROBERTS,Home,47.8,11,2.9,1,109.7,66.7,18,0.49,50,0.46,23,0.36,18,0.444,8,3,200.0,91.9,17.6,4,26,57,8.1,5,0.22,11.0,0.273,3.0,37.9,22,0.487,16.0,11,39.0,0.513,20.0,0.5,3
2009-12-05,"Gold Dome, Shreveport, Louisiana",MISSOURI-KANSAS-CITY,CENTENARY-LA,Away,39.3,11,3.1,1,110.7,60.0,14,0.517,59,0.475,28,0.508,30,0.767,23,3,200.0,112.0,50.0,14,27,84,12.0,9,0.288,17.0,0.294,5.0,53.8,28,0.573,20.0,18,42.0,0.548,23.0,0.571,4
2009-12-09,"Municipal Auditorium, Kansas City, Missouri",WICHITA-STATE,MISSOURI-KANSAS-CITY,Away,29.4,5,9.8,4,102.8,74.2,24,0.367,49,0.347,17,0.49,24,0.667,16,4,200.0,73.2,18.9,6,22,52,4.2,3,0.184,9.0,0.222,2.0,44.1,30,0.43,22.2,17,40.0,0.375,15.0,0.5,4
2009-12-12,"Frank and Lucille Sharp Gymnasium, Houston, Texas",MISSOURI-KANSAS-CITY,"Houston Baptist
			",Away,53.6,15,0.0,0,116.0,63.6,22,0.653,49,0.571,28,0.959,47,0.809,38,4,200.0,136.0,52.2,11,28,102,8.0,6,0.306,15.0,0.533,8.0,58.9,33,0.715,18.7,16,34.0,0.588,20.0,0.556,5
2009-12-19,"Municipal Auditorium, Kansas City, Missouri","Central Arkansas
			",MISSOURI-KANSAS-CITY,Home,53.8,14,5.1,2,97.1,77.1,27,0.625,48,0.542,26,0.5,24,0.75,18,4,200.0,113.0,8.0,2,21,78,7.2,5,0.313,15.0,0.533,8.0,48.3,29,0.657,17.0,10,33.0,0.545,18.0,0.6,6
2009-12-22,"Chaifetz Arena, St. Louis, Missouri",MISSOURI-KANSAS-CITY,SAINT-LOUIS,Home,47.6,10,0.0,0,95.3,63.0,19,0.422,51,0.412,21,0.333,17,0.647,11,5,200.0,84.4,27.6,6,29,54,12.5,8,0.216,11.0,0.091,1.0,44.6,25,0.457,18.2,13,40.0,0.5,20.0,0.545,6
2009-12-28,"Sam Vadalabene Center , Edwardsville, Illinois",MISSOURI-KANSAS-CITY,"SIU-Edwardsville
			",Away,56.3,9,2.8,1,79.4,79.4,27,0.429,42,0.381,16,0.833,35,0.771,27,5,200.0,92.6,28.1,9,14,63,13.2,9,0.286,12.0,0.333,4.0,54.5,36,0.537,25.8,20,30.0,0.4,12.0,0.583,7
